0.7529993951320648,0.3122463971376419,2.260258674621582,0.039063867181539536,0.4736493229866028,-0.005536097101867199,0.556922,0.632849,0.898487
0.8682063221931458,0.48005219362676144,0.4128583073616028,0.011634116061031818,0.10710668563842773,-0.009258844889700413,0.556922,0.632849,0.898487
0.19991812109947205,0.894695907831192,1.6203101873397827,0.05000000074505806,0.10000000149011612,0.019395453855395317,0.605736,0.660174,0.630847
0.25861942768096924,0.9551375210285187,-2.1387975215911865,0.04451632872223854,1.0,0.014529487118124962,0.605736,0.660174,0.630847
0.6867117881774902,0.23131641745567322,2.0953080654144287,0.009999999776482582,0.10000000149011612,-0.008077126927673817,0.605736,0.660174,0.630847
0.9486090242862701,0.24626010656356812,-2.9429619312286377,0.009999999776482582,0.12701432406902313,0.008982403203845024,0.605736,0.660174,0.630847
0.9782722294330597,0.6883042603731155,-2.3121702671051025,0.010427986271679401,0.10117283463478088,0.004005017690360546,0.605736,0.660174,0.630847
0.09734141826629639,0.9824942648410797,0.7328043580055237,0.009999999776482582,0.729742705821991,-0.003267816500738263,0.605736,0.660174,0.630847
0.747109904885292,0.9267258048057556,1.0317988395690918,0.03794755041599274,0.10000000149011612,0.019284173846244812,0.605736,0.660174,0.630847
0.2142757773399353,0.9973551332950592,-1.7780718803405762,0.05000000074505806,0.7197206020355225,-0.017633074894547462,0.605736,0.660174,0.630847
0.45503925532102585,0.6768184006214142,-0.059276267886161804,0.039097510278224945,0.14691250026226044,0.019758833572268486,0.634979,0.750023,0.517643
0.805081844329834,0.801328718662262,-0.6451342701911926,0.04871712997555733,0.10000000149011612,0.0022961061913520098,0.634979,0.750023,0.517643
0.9655607044696808,0.8925630152225494,-2.3664209842681885,0.009999999776482582,1.0,-5.350537321646698e-05,0.634979,0.750023,0.517643
0.3248562514781952,0.8671039044857025,2.0001108646392822,0.03654630482196808,1.0,0.01679939590394497,0.634979,0.750023,0.517643
0.7274202704429626,0.16948261857032776,2.3330390453338623,0.0486755296587944,0.10000000149011612,0.019999999552965164,0.558873,0.572307,0.769584
0.5464075431227684,0.7236296981573105,-2.9104394912719727,0.03816165030002594,0.10476810485124588,0.010779754258692265,0.558873,0.572307,0.769584
0.769713282585144,0.6211455911397934,1.0204565525054932,0.009999999776482582,0.9659447073936462,0.0009291733731515706,0.558873,0.572307,0.769584
0.6411684304475784,0.7976000905036926,-2.8056423664093018,0.0427999421954155,0.10677819699048996,0.0005890832981094718,0.558873,0.572307,0.769584
0.5399976447224617,0.15376436710357666,-3.473522901535034,0.038089726120233536,0.223413348197937,-0.01848422922194004,0.558873,0.572307,0.769584
0.45763687789440155,0.34407758712768555,-1.3449431657791138,0.05000000074505806,0.9774974584579468,0.0006789997569285333,0.558873,0.572307,0.769584
0.6352894753217697,0.3556370288133621,1.4085808992385864,0.014858103357255459,0.4520952105522156,0.007159399800002575,0.558873,0.572307,0.769584
0.3000277727842331,0.5730935409665108,-0.8406677842140198,0.009999999776482582,0.958488404750824,0.009999999776482582,0.558873,0.572307,0.769584
0.740175724029541,0.11501476168632507,-0.47458288073539734,0.03561217710375786,0.9827841520309448,0.016907360404729843,0.558873,0.572307,0.769584
0.5360797941684723,0.8937710225582123,-0.7390118837356567,0.02775627188384533,1.0,0.015375513583421707,0.558873,0.572307,0.769584
0.7708060443401337,0.6500711441040039,0.4573887586593628,0.05000000074505806,0.1036563441157341,0.019999999552965164,0.558873,0.572307,0.769584
0.933384507894516,0.38613174110651016,0.900992751121521,0.009999999776482582,0.4154583811759949,0.007005077321082354,0.558873,0.572307,0.769584
0.18716129660606384,0.033773720264434814,3.1475441455841064,0.009999999776482582,0.9410915374755859,-0.00721772899851203,0.558873,0.572307,0.769584
0.981636255979538,0.036822766065597534,2.2784583568573,0.021991897374391556,0.9936782717704773,-0.015143767930567265,0.558873,0.572307,0.769584
0.8182543516159058,0.032711178064346313,-1.621403455734253,0.009999999776482582,0.16641448438167572,0.0038633320946246386,0.558873,0.572307,0.769584
0.3411231189966202,0.00450405478477478,0.007613100111484528,0.0450202152132988,0.12065094709396362,-0.0032745173666626215,0.558873,0.572307,0.769584
0.8738215565681458,0.6431138813495636,-0.2718539834022522,0.05000000074505806,0.4771152436733246,0.006304399110376835,0.558873,0.572307,0.769584
0.21958115696907043,0.5097846519201994,0.035704221576452255,0.01386208739131689,0.9136425852775574,0.012329733930528164,0.558873,0.572307,0.769584
0.8048841655254364,0.11537706851959229,-2.0410592555999756,0.03536268696188927,1.0,-0.019330106675624847,0.558873,0.572307,0.769584
0.5304573141038418,0.446039654314518,-0.196285218000412,0.009999999776482582,0.834769606590271,-0.0033152264077216387,0.558873,0.572307,0.769584
0.3788835406303406,0.22450575232505798,1.816236138343811,0.031228655949234962,0.17845375835895538,-0.0013971402077004313,0.558873,0.572307,0.769584
